9.63807150820609e-05
7.48556804719127e-06
-0.000309361191080611
-0.000432959682606316
0.00017445681759865
0.000912901871321492
0.00163115273095448
0.00218122625772213
0.00379578019179752
0.00515191580268
0.00680356429612467
0.00823812608414874
0.00916577754826354
0.00873368153233294
0.00738227275010917
0.00360826110368367
-0.00216286208958449
-0.0104225910669427
-0.0212150128689534
-0.0332990632272908
-0.0456269328859935
-0.056411659753486
-0.0642939122694338
-0.066212137968372
-0.0592965917421967
-0.0416946402724543
-0.0105022252434758
0.036215253519646
0.100004764932498
0.180569667009717
0.276232565589512
0.384464256817823
0.502422805829707
0.625095003760987
0.746071011361325
0.859884535255766
0.96121291216557
1.04452591490711
1.10570123063988
1.14149182597094
1.15128114822913
1.1348567737002
1.09402294015999
1.03242524780147
0.953831096614906
0.861439479376149
0.759850511289189
0.652596777257497
0.542514827211549
0.431151358702021
0.320065601245657
0.209137133335313
0.0974508903088174
-0.0151217562241796
-0.129118762012628
-0.244288475524918
-0.359238257024961
-0.473101693842237
-0.58141954479806
-0.681963764356127
-0.772160786211003
-0.846948904493626
-0.904211721943548
-0.941619706282067
-0.959448709456324
-0.95660312613269
-0.93582514552985
-0.898279290260966
-0.846842038349558
-0.785425586592461
-0.71715071473639
-0.642926241113322
-0.565279633664825
-0.48501622159879
-0.40176021449303
-0.315013158593429
-0.224818801887309
-0.130700624684641
-0.0309513455926691
0.0726142573557732
0.178988745087975
0.287221144382623
0.3940042118889
0.497120569057873
0.593250110272602
0.680056526455191
0.755403019584159
0.81769995976815
0.864923565298122
0.897001714797707
0.915618378388536
0.919983666540174
0.911493054177703
0.891697057861523
0.861685839024467
0.82201723886748
0.772895669002968
0.714707777483245
0.647024073883308
0.569314610583152
0.48211089441294
0.385993526258078
0.281418306392643
0.169000998878637
0.0513185859515733
-0.0708783315813106
-0.195120076295973
-0.318585181491586
-0.437540107968412
-0.550722310018166
-0.654169918918891
-0.746584767605485
-0.824916818182295
-0.886992202181219
-0.93210898071275
-0.95923070859853
-0.966242439887166
-0.953855188204643
-0.921326333964712
-0.869643507489615
-0.79962217582745
-0.712421181519071
-0.61070790446632
-0.497339462812652
-0.375216268747328
-0.246204325491586
-0.114453059454109
0.0171499189762248
0.146126154261092
0.270182896848133
0.386699866953866
0.493096711270744
0.589867679900644
0.675352222381245
0.74736362498191
0.807971636840139
0.856174017036589
0.892180589183282
0.915596495330442
0.927033961526833
0.926751266016625
0.913902873839235
0.889394740223615
0.853321202843339
0.805478483857681
0.746710088614688
0.676445975451581
0.596997566734679
0.507427193174674
0.40966859325611
0.304854212745631
0.19492620076817
0.0804944952924919
-0.0363534627213434
-0.154314662030346
-0.270936494942408
-0.386830017043767
-0.499149923529978
-0.606736109534188
-0.708176596065904
-0.802641628434834
-0.88708110607964
-0.961087787930889
-1.02344774698954
-1.07235000159441
-1.10491917087199
-1.12056514354302
-1.11703904152808
-1.09403017917055
-1.04985541629198
-0.98609783169168
-0.900739738099051
-0.796365349809829
-0.67382950929105
-0.536138909893164
-0.386382399937836
-0.228464219375212
-0.0659372196875244
0.0975776916176608
0.2577559943474
0.411824330155496
0.556902981582017
0.689915936087339
0.810171781153685
0.915428677202305
1.00602226972399
1.08144421227425
1.14233410333081
1.18765309922251
1.21872407756929
1.23551440165266
1.23667018438518
1.22315815104405
1.19486081183379
1.1514871922662
1.09321423233419
1.01957749403429
0.932233526900481
0.831407466187137
0.717942318221859
0.593983802358595
0.461626233264346
0.32352052969138
0.181256212720742
0.0386015653349444
-0.103086402926195
-0.241051697837995
-0.37321772480778
-0.497926129069196
-0.613181727701734
-0.718405929870271
-0.812667924846681
-0.89339674243118
-0.960592624470704
-1.01422472374539
-1.05190833642239
-1.07243409453373
-1.07497346710243
-1.05893121882761
-1.02202741593172
-0.965009661801372
-0.888526910737069
-0.793621715888244
-0.682175626200267
-0.557189388798899
-0.4213670381825
-0.277616949854534
-0.13181802181185
0.0139489397324271
0.154910349932225
0.289012983823318
0.412981721847432
0.526049977411158
0.626315510865858
0.714565349174032
0.790365783930749
0.855315104116319
0.908284362503589
0.951015830315344
0.982990043024317
1.00440190710906
1.01422806758631
1.01047467582069
0.992027423835906
0.957946895490687
0.904952725019425
0.833107133772941
0.742349907296752
