0.000653344771175254
0.000886349214141718
0.00113123528836349
0.00136687352105221
0.00153175415878167
0.00152742672281489
0.00123332637121943
0.000531780717170556
-0.000660189599721122
-0.00235743127995746
-0.00447774509664615
-0.00682368246655255
-0.00908018009575044
-0.0108311279925904
-0.0115952200421823
-0.0108783751433508
-0.00823711333998957
-0.00334499947177956
0.00394697433166634
0.0135651494133006
0.0251907838034124
0.0382655158710939
0.0520262573959803
0.065567146501538
0.0779224197287525
0.088160991378382
0.0954816213621432
0.0992971139775319
0.0992971139775319
0.0954816213621432
0.088160991378382
0.0779224197287525
0.065567146501538
0.0520262573959803
0.0382655158710939
0.0251907838034124
0.0135651494133006
0.00394697433166634
-0.00334499947177956
-0.00823711333998957
-0.0108783751433508
-0.0115952200421823
-0.0108311279925904
-0.00908018009575044
-0.00682368246655255
-0.00447774509664615
-0.00235743127995746
-0.000660189599721122
0.000531780717170556
0.00123332637121943
0.00152742672281489
0.00153175415878167
0.00136687352105221
0.00113123528836349
0.000886349214141718
0.000653344771175254
